SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2022-23,2022-10-19,PIS,MAG,PIS,31.73,8,15,0.533,6,11,0.545,2,4,0.5,1,1,1.0,1,2,3,4,3,0,2,3,19,15.6,-4,0.615,0.6,0.267,0.067,3.0,7.8,5.1,21.7,4.5,0.0,11.5,22.6,114,106,3.1
2022-23,2022-10-21,PIS,KNI,KNI,29.08,6,12,0.5,5,8,0.625,1,4,0.25,4,4,1.0,1,1,2,9,0,0,4,4,17,12.7,-5,0.618,0.542,0.333,0.333,3.2,3.5,3.3,51.0,0.0,0.0,22.5,24.6,113,130,0.0
2022-23,2022-10-22,PIS,PAC,PAC,34.47,6,13,0.462,4,10,0.4,2,3,0.667,3,6,0.5,2,8,10,5,1,0,5,3,17,11.2,-4,0.543,0.538,0.231,0.462,5.0,19.9,12.4,24.3,1.4,0.0,24.2,23.7,95,118,-5.2
2022-23,2022-10-25,PIS,WIZ,WIZ,28.83,4,10,0.4,3,7,0.429,1,3,0.333,2,4,0.5,0,2,2,4,2,0,0,5,11,8.2,-18,0.468,0.45,0.3,0.4,0.0,8.5,3.8,22.7,3.4,0.0,0.0,17.5,112,120,0.4
2022-23,2022-10-26,PIS,HAW,PIS,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2022-23,2022-10-28,PIS,HAW,PIS,23.38,4,11,0.364,2,5,0.4,2,6,0.333,2,2,1.0,1,1,2,0,0,0,0,2,12,6.1,-12,0.505,0.455,0.545,0.182,4.2,5.4,4.7,0.0,0.0,0.0,0.0,21.6,115,143,-6.4
2022-23,2022-10-30,PIS,WAR,PIS,31.48,5,11,0.455,3,6,0.5,2,5,0.4,3,5,0.6,1,3,4,3,1,1,2,4,15,10.3,16,0.568,0.545,0.455,0.455,3.7,9.5,6.9,14.1,1.5,2.9,13.2,20.2,113,113,-0.7
2022-23,2022-10-31,PIS,BUC,BUC,40.27,8,17,0.471,8,13,0.615,0,4,0.0,3,4,0.75,2,5,7,1,2,0,3,3,19,11.3,-9,0.506,0.471,0.235,0.235,4.9,13.5,9.0,3.8,2.4,0.0,13.8,22.9,96,112,-4.7
2022-23,2022-11-02,PIS,BUC,BUC,30.25,3,11,0.273,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,1,4,0,2,0,7,3.8,-13,0.318,0.318,0.364,0.0,0.0,6.6,3.6,5.6,6.2,0.0,15.4,19.4,55,106,-4.7
2022-23,2022-11-04,PIS,CAV,PIS,34.18,6,13,0.462,5,8,0.625,1,5,0.2,5,6,0.833,1,5,6,3,0,1,4,4,18,10.3,-21,0.575,0.5,0.385,0.462,3.1,20.1,10.4,18.7,0.0,2.6,20.4,25.6,100,121,-4.3
2022-23,2022-11-07,PIS,THU,PIS,33.85,6,15,0.4,4,8,0.5,2,7,0.286,1,1,1.0,3,8,11,6,2,3,2,2,15,16.9,13,0.486,0.467,0.467,0.067,9.2,19.6,15.0,27.9,2.8,6.2,11.5,20.4,114,94,9.3
2022-23,2022-11-09,PIS,CEL,CEL,31.38,6,12,0.5,4,7,0.571,2,5,0.4,5,7,0.714,3,7,10,6,1,0,0,0,19,21.6,-19,0.63,0.583,0.417,0.583,9.2,26.1,16.8,33.0,1.5,0.0,0.0,19.8,151,128,11.5
2022-23,2022-11-11,PIS,KNI,KNI,25.03,4,11,0.364,4,10,0.4,0,1,0.0,2,5,0.4,1,2,3,4,2,0,4,1,10,4.4,-17,0.379,0.364,0.091,0.455,4.5,8.2,6.4,26.1,3.9,0.0,23.3,29.2,74,121,-9.3
2022-23,2022-11-12,PIS,CEL,PIS,34.17,8,15,0.533,4,9,0.444,4,6,0.667,6,6,1.0,2,2,4,3,0,0,4,4,26,17.2,-4,0.737,0.667,0.4,0.4,6.4,5.9,6.1,16.4,0.0,0.0,18.5,27.1,126,126,2.7
2022-23,2022-11-14,PIS,RAP,PIS,34.27,6,16,0.375,5,11,0.455,1,5,0.2,8,10,0.8,0,4,4,8,1,0,4,6,21,12.8,3,0.515,0.406,0.313,0.625,0.0,14.0,6.9,42.1,1.4,0.0,16.4,29.7,105,118,-3.6
2022-23,2022-11-17,PIS,CLI,CLI,37.77,8,21,0.381,7,14,0.5,1,7,0.143,1,2,0.5,1,3,4,5,0,0,4,5,18,5.2,-3,0.411,0.405,0.333,0.095,2.5,8.9,5.4,27.8,0.0,0.0,15.5,29.8,79,107,-7.4
2022-23,2022-11-18,PIS,LAK,LAK,33.53,5,18,0.278,4,9,0.444,1,9,0.111,6,8,0.75,1,3,4,5,0,1,1,2,17,9.6,-7,0.395,0.306,0.5,0.444,3.0,12.6,7.1,20.0,0.0,2.5,4.4,27.5,94,127,-7.7
2022-23,2022-11-20,PIS,KIN,KIN,32.17,8,14,0.571,4,10,0.4,4,4,1.0,4,6,0.667,1,3,4,3,0,0,3,5,24,15.3,-14,0.721,0.714,0.286,0.429,3.5,13.6,7.9,12.8,0.0,0.0,15.3,26.4,129,140,-0.5
2022-23,2022-11-22,PIS,NUG,NUG,25.58,3,11,0.273,2,7,0.286,1,4,0.25,0,0,0.0,1,5,6,5,1,0,4,2,7,2.4,-10,0.318,0.318,0.364,0.0,4.8,21.8,13.7,23.8,1.9,0.0,26.7,25.5,71,109,-10.3
2022-23,2022-11-23,PIS,JAZ,JAZ,32.05,5,13,0.385,5,11,0.455,0,2,0.0,6,7,0.857,1,4,5,6,1,0,1,1,16,14.2,0,0.498,0.385,0.154,0.538,3.8,16.2,9.9,24.6,1.5,0.0,5.9,23.7,117,121,-2.0
2022-23,2022-12-01,PIS,MAV,PIS,35.1,6,15,0.4,4,8,0.5,2,7,0.286,2,4,0.5,1,2,3,6,1,0,4,2,16,8.8,3,0.477,0.467,0.467,0.267,3.9,7.0,5.5,21.6,1.5,0.0,19.3,26.7,99,122,-7.0
2022-23,2022-12-04,PIS,GRI,PIS,27.95,2,9,0.222,1,4,0.25,1,5,0.2,5,6,0.833,0,6,6,3,3,0,4,2,10,6.2,-23,0.43,0.278,0.556,0.667,0.0,24.0,12.1,15.3,5.1,0.0,25.6,24.2,75,111,-7.3
2022-23,2022-12-06,PIS,HEA,HEA,26.38,3,9,0.333,2,5,0.4,1,4,0.25,3,4,0.75,1,1,2,3,0,0,2,3,10,4.4,6,0.465,0.389,0.444,0.444,4.3,4.8,4.5,14.5,0.0,0.0,15.7,22.0,98,109,-9.9
2022-23,2022-12-07,PIS,PEL,PEL,21.82,4,10,0.4,2,5,0.4,2,5,0.4,2,4,0.5,1,1,2,0,0,1,3,2,12,3.7,-3,0.51,0.5,0.5,0.4,4.6,5.0,4.8,0.0,0.0,3.8,20.3,29.8,82,106,-4.3
2022-23,2022-12-09,PIS,GRI,GRI,27.43,4,14,0.286,3,9,0.333,1,5,0.2,1,2,0.5,0,4,4,5,1,0,5,3,10,0.9,-9,0.336,0.321,0.357,0.143,0.0,15.2,7.4,30.2,1.7,0.0,25.2,28.8,64,109,-11.4
2022-23,2022-12-11,PIS,LAK,PIS,25.17,6,16,0.375,5,10,0.5,1,6,0.167,3,4,0.75,1,0,1,2,1,1,2,2,16,7.8,-8,0.45,0.406,0.375,0.25,4.1,0.0,2.3,12.1,1.9,3.3,10.1,33.5,91,124,-7.8
2022-23,2022-12-14,PIS,HOR,HOR,28.97,5,9,0.556,5,8,0.625,0,1,0.0,3,4,0.75,1,2,3,4,0,0,2,3,13,9.2,3,0.604,0.556,0.111,0.444,3.9,6.4,5.3,18.8,0.0,0.0,15.7,18.9,121,128,-4.6
2022-23,2022-12-16,PIS,KIN,PIS,20.23,2,9,0.222,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,5,1,0,1,6,5,1.9,-16,0.278,0.278,0.444,0.0,5.5,13.2,9.0,34.6,2.4,0.0,10.0,20.7,88,120,-8.3
2022-23,2022-12-18,PIS,NET,PIS,27.55,7,11,0.636,6,8,0.75,1,3,0.333,4,6,0.667,1,3,4,1,1,0,1,2,19,14.8,7,0.696,0.682,0.273,0.545,4.1,15.4,9.2,5.8,1.8,0.0,6.8,23.0,136,129,2.7
2022-23,2022-12-20,PIS,JAZ,PIS,32.83,10,14,0.714,8,12,0.667,2,2,1.0,8,11,0.727,1,3,4,5,1,0,5,2,30,23.3,-10,0.796,0.786,0.143,0.786,3.7,9.5,6.8,27.7,1.5,0.0,21.0,32.6,129,129,7.1
2022-23,2022-12-21,PIS,76E,76E,33.93,7,18,0.389,6,15,0.4,1,3,0.333,3,6,0.5,2,1,3,1,2,0,3,1,18,8.0,-5,0.436,0.417,0.167,0.333,6.0,2.9,4.5,6.7,2.8,0.0,12.7,28.8,84,114,-2.7
2022-23,2022-12-23,PIS,HAW,HAW,28.33,5,14,0.357,4,11,0.364,1,3,0.333,4,5,0.8,0,2,2,4,1,0,0,5,15,9.2,-20,0.463,0.393,0.214,0.357,0.0,8.1,3.7,23.8,1.6,0.0,0.0,23.5,107,128,-2.7
2022-23,2022-12-26,PIS,CLI,PIS,30.4,4,11,0.364,2,8,0.25,2,3,0.667,5,6,0.833,2,1,3,8,1,0,3,4,15,12.2,-16,0.55,0.455,0.273,0.545,6.5,4.5,5.6,37.7,1.6,0.0,18.0,22.0,118,131,-1.6
2022-23,2022-12-28,PIS,MAG,PIS,27.82,1,7,0.143,1,6,0.167,0,1,0.0,6,7,0.857,1,5,6,4,1,1,3,4,8,5.2,-1,0.397,0.143,0.143,1.0,4.0,16.3,10.8,20.1,1.8,2.7,22.9,20.4,89,101,-7.8
2022-23,2022-12-30,PIS,BUL,BUL,29.22,6,10,0.6,4,5,0.8,2,5,0.4,8,9,0.889,0,1,1,6,0,0,3,4,22,16.9,-14,0.788,0.7,0.5,0.9,0.0,4.8,2.3,31.7,0.0,0.0,17.7,25.2,144,145,1.2
2022-23,2022-12-31,PIS,TIM,TIM,19.97,0,4,0.0,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,4,0,0,6,2,1,-5.9,-14,0.102,0.0,0.25,0.5,0.0,5.2,2.6,22.4,0.0,0.0,55.1,22.7,31,113,-24.3
