SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,2018-10-17,KNI,HAW,KNI,23.63,4,16,0.25,3,11,0.273,1,5,0.2,1,3,0.333,0,0,0,0,2,1,2,2,10,-0.5,1,0.289,0.281,0.313,0.188,0.0,0.0,0.0,0.0,3.6,3.8,10.4,30.7,55,93,-15.9
2018-19,2018-10-19,KNI,NET,NET,28.13,7,14,0.5,4,10,0.4,3,4,0.75,0,0,0.0,3,3,6,0,0,0,0,3,17,11.8,-4,0.607,0.607,0.286,0.0,9.3,14.2,11.2,0.0,0.0,0.0,0.0,22.0,131,119,1.3
2018-19,2018-10-20,KNI,CEL,KNI,4.12,0,1,0.0,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,0,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,62,113,-12.7
2018-19,2018-11-05,KNI,BUL,KNI,4.98,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,1.0,-1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,33.3,25.7,64,89,-2.3
2018-19,2018-11-07,KNI,HAW,HAW,9.17,0,6,0.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-4.5,-14,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.4,0.0,0.0,14.3,32.2,11,116,-32.8
2018-19,2018-11-10,KNI,RAP,RAP,24.23,4,11,0.364,2,7,0.286,2,4,0.5,2,2,1.0,1,1,2,1,0,1,0,3,12,7.1,-6,0.505,0.455,0.364,0.182,4.0,4.6,4.3,5.5,0.0,4.5,0.0,19.7,122,135,-3.2
2018-19,2018-11-11,KNI,MAG,KNI,25.58,4,11,0.364,2,5,0.4,2,6,0.333,7,10,0.7,2,0,2,0,1,0,2,2,17,9.3,-13,0.552,0.455,0.545,0.909,6.8,0.0,3.5,0.0,1.8,0.0,11.5,27.2,107,118,0.1
2018-19,2018-11-14,KNI,THU,THU,29.33,5,16,0.313,3,9,0.333,2,7,0.286,3,3,1.0,1,4,5,1,1,0,3,3,15,5.2,-14,0.433,0.375,0.438,0.188,3.8,16.4,9.9,5.3,1.6,0.0,14.8,28.6,81,127,-10.8
2018-19,2018-11-16,KNI,PEL,PEL,20.83,4,9,0.444,1,3,0.333,3,6,0.5,0,1,0.0,2,3,5,2,1,0,2,4,11,7.0,3,0.583,0.611,0.667,0.111,8.4,16.1,11.8,11.9,2.1,0.0,17.5,21.7,110,117,0.2
2018-19,2018-11-18,KNI,MAG,MAG,23.43,2,8,0.25,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,3,4,-2.0,-17,0.25,0.25,0.375,0.0,4.6,6.4,5.3,0.0,0.0,0.0,11.1,15.8,62,137,-17.2
2018-19,2018-11-20,KNI,BLA,KNI,12.58,1,3,0.333,1,1,1.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,1.3,-2,0.333,0.333,0.667,0.0,0.0,8.3,4.5,0.0,0.0,6.4,0.0,10.6,73,126,-7.5
2018-19,2018-11-21,KNI,CEL,CEL,25.73,3,5,0.6,1,3,0.333,2,2,1.0,3,4,0.75,0,9,9,0,0,1,1,3,11,9.5,11,0.814,0.8,0.4,0.8,0.0,30.5,17.0,0.0,0.0,2.9,12.9,12.8,136,102,2.9
2018-19,2018-11-23,KNI,PEL,KNI,9.32,2,5,0.4,1,1,1.0,1,4,0.25,0,0,0.0,0,0,0,0,0,1,0,3,5,1.8,-9,0.5,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,23.2,103,117,-6.8
