SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,2014-10-29,JAZ,ROC,JAZ,21.18,2,6,0.333,1,2,0.5,1,4,0.25,0,0,0.0,0,2,2,0,1,2,1,0,5,3.6,-8,0.417,0.417,0.667,0.0,0.0,15.6,6.6,0.0,2.6,9.1,14.3,15.6,79,113,0.1
2014-15,2014-10-30,JAZ,MAV,MAV,16.63,0,7,0.0,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,4,0,-4.5,-8,0.0,0.0,0.429,0.0,0.0,15.2,6.9,16.0,0.0,0.0,0.0,18.9,24,136,-25.3
2014-15,2014-11-01,JAZ,SUN,JAZ,15.57,2,6,0.333,2,3,0.667,0,3,0.0,3,3,1.0,0,2,2,0,0,0,0,0,7,4.2,9,0.478,0.333,0.5,0.5,0.0,13.7,7.2,0.0,0.0,0.0,0.0,19.5,113,101,-4.6
2014-15,2014-11-03,JAZ,CLI,CLI,18.13,2,5,0.4,0,2,0.0,2,3,0.667,0,0,0.0,0,6,6,3,0,0,1,2,6,5.4,-1,0.6,0.6,0.6,0.0,0.0,40.7,20.4,25.9,0.0,0.0,16.7,15.2,114,115,3.3
2014-15,2014-11-05,JAZ,CAV,JAZ,13.8,2,6,0.333,0,1,0.0,2,5,0.4,0,0,0.0,2,3,5,1,1,0,0,1,6,6.2,-3,0.5,0.5,0.833,0.0,19.3,29.8,24.5,10.9,4.0,0.0,0.0,21.1,132,107,8.4
2014-15,2014-11-07,JAZ,MAV,JAZ,5.93,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,0,1.2,-3,0.0,0.0,1.0,0.0,0.0,53.9,29.2,0.0,9.3,0.0,0.0,8.3,0,90,1.0
2014-15,2014-11-29,JAZ,CLI,JAZ,13.77,0,6,0.0,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,-0.9,-7,0.145,0.0,0.5,0.333,0.0,20.5,9.4,10.3,0.0,0.0,0.0,23.4,47,131,-17.6
2014-15,2014-12-01,JAZ,NUG,JAZ,10.65,1,3,0.333,1,1,1.0,0,2,0.0,0,2,0.0,0,2,2,1,0,1,2,1,2,-0.9,-13,0.258,0.333,0.667,0.667,0.0,21.5,10.4,14.3,0.0,7.4,34.0,23.8,42,105,-13.6
2014-15,2014-12-03,JAZ,RAP,JAZ,26.57,3,8,0.375,1,1,1.0,2,7,0.286,2,2,1.0,0,2,2,1,1,0,0,2,10,7.1,-9,0.563,0.5,0.875,0.25,0.0,12.0,5.0,4.9,2.1,0.0,0.0,15.8,130,142,-3.3
2014-15,2014-12-05,JAZ,MAG,JAZ,25.6,4,6,0.667,1,3,0.333,3,3,1.0,4,5,0.8,0,1,1,0,0,0,0,5,15,10.3,4,0.915,0.917,0.5,0.833,0.0,5.1,2.4,0.0,0.0,0.0,0.0,15.5,184,126,4.9
2014-15,2014-12-08,JAZ,KIN,KIN,21.55,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-2.2,-5,0.0,0.0,0.667,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.2,18,117,-13.5
2014-15,2014-12-09,JAZ,SPU,JAZ,15.52,2,5,0.4,2,3,0.667,0,2,0.0,3,4,0.75,0,0,0,1,0,0,0,2,7,3.8,0,0.518,0.4,0.4,0.8,0.0,0.0,0.0,9.1,0.0,0.0,0.0,19.4,119,108,-1.1
2014-15,2014-12-12,JAZ,HEA,JAZ,18.53,2,6,0.333,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,5,5,-1.1,10,0.417,0.417,0.5,0.0,0.0,6.6,3.3,0.0,0.0,0.0,14.3,18.6,76,121,-16.4
2014-15,2014-12-14,JAZ,WIZ,WIZ,17.98,1,5,0.2,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,1,1,1,1,1,3,0.8,-7,0.255,0.2,0.4,0.4,0.0,6.2,3.1,9.8,2.9,3.8,14.5,17.1,56,99,-5.0
2014-15,2014-12-16,JAZ,PEL,PEL,11.62,2,3,0.667,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,1,0,1,4,5,3.1,-4,0.833,0.833,0.333,0.0,0.0,14.8,6.0,11.2,4.5,0.0,25.0,14.6,130,125,0.7
2014-15,2014-12-17,JAZ,HEA,HEA,8.17,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,5,6,2.4,15,1.0,1.0,0.667,0.0,0.0,0.0,0.0,25.3,0.0,0.0,25.0,24.9,131,105,2.2
2014-15,2014-12-19,JAZ,MAG,MAG,22.65,4,7,0.571,3,5,0.6,1,2,0.5,0,0,0.0,1,1,2,2,1,0,1,2,9,7.3,-7,0.643,0.643,0.286,0.0,6.6,4.8,5.6,13.9,2.4,0.0,12.5,17.2,120,106,2.1
2014-15,2014-12-20,JAZ,HOR,HOR,17.33,1,4,0.25,1,2,0.5,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,3,4,-0.3,-16,0.41,0.25,0.5,0.5,0.0,6.8,3.1,0.0,0.0,0.0,17.0,16.2,75,131,-16.3
2014-15,2014-12-22,JAZ,GRI,GRI,21.42,2,8,0.25,1,3,0.333,1,5,0.2,2,4,0.5,1,3,4,4,0,0,1,3,7,3.6,0,0.359,0.313,0.625,0.5,5.7,15.3,10.8,30.4,0.0,0.0,9.3,24.6,92,107,-4.5
2014-15,2014-12-27,JAZ,76E,JAZ,28.73,1,8,0.125,0,3,0.0,1,5,0.2,1,2,0.5,0,5,5,2,0,0,0,0,4,1.3,18,0.225,0.188,0.625,0.25,0.0,16.4,8.4,11.8,0.0,0.0,0.0,13.7,63,86,-6.9
2014-15,2014-12-29,JAZ,CLI,CLI,29.72,2,6,0.333,1,3,0.333,1,3,0.333,4,5,0.8,0,7,7,5,2,1,3,5,9,8.5,-1,0.549,0.417,0.5,0.833,0.0,27.6,12.2,23.2,3.4,2.8,26.8,15.8,100,98,2.8
2014-15,2014-12-30,JAZ,TIM,JAZ,18.72,2,5,0.4,2,3,0.667,0,2,0.0,0,0,0.0,1,1,2,1,0,1,2,5,4,-0.3,12,0.4,0.4,0.4,0.0,6.9,6.4,6.7,7.8,0.0,3.9,28.6,17.7,73,108,-11.5
2014-15,2015-01-16,JAZ,LAK,JAZ,21.1,2,4,0.5,1,1,1.0,1,3,0.333,0,0,0.0,0,5,5,1,1,0,2,3,5,3.0,9,0.625,0.625,0.75,0.0,0.0,33.5,14.2,7.2,2.6,0.0,33.3,13.5,81,96,-6.3
2014-15,2015-01-18,JAZ,SPU,SPU,16.95,1,5,0.2,0,3,0.0,1,2,0.5,2,4,0.5,0,4,4,0,0,0,1,2,5,0.5,-12,0.37,0.3,0.4,0.8,0.0,24.1,11.7,0.0,0.0,0.0,12.9,21.3,68,105,-10.9
2014-15,2015-02-20,JAZ,BLA,JAZ,10.27,2,4,0.5,0,1,0.0,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,3,6,3.1,14,0.75,0.75,0.75,0.0,0.0,12.3,5.5,0.0,0.0,0.0,0.0,19.0,149,96,3.9
2014-15,2015-02-23,JAZ,SPU,JAZ,12.07,1,4,0.25,1,2,0.5,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-0.5,1,0.25,0.25,0.5,0.0,0.0,8.0,4.3,0.0,0.0,0.0,0.0,15.0,57,94,-10.8
