SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,JAZ,CLI,JAZ,36.78,15,24,0.625,15,24,0.625,0,0,0.0,4,6,0.667,2,4,6,5,3,2,1,2,34,31.1,17,0.638,0.625,0.0,0.25,6.0,15.3,10.1,27.6,4.1,4.6,3.6,32.4,129,93,18.3
2000-01,2000-11-01,JAZ,LAK,LAK,36.68,8,17,0.471,8,17,0.471,0,0,0.0,10,13,0.769,2,9,11,0,0,1,4,2,26,16.1,6,0.572,0.471,0.0,0.765,8.1,25.9,18.5,0.0,0.0,2.0,15.0,35.5,102,101,-0.1
2000-01,2000-11-04,JAZ,MAV,MAV,41.87,9,18,0.5,9,18,0.5,0,0,0.0,17,22,0.773,2,8,10,3,0,0,3,4,35,25.3,2,0.632,0.5,0.0,1.222,6.5,23.4,15.4,12.8,0.0,0.0,9.8,34.8,127,119,2.3
2000-01,2000-11-06,JAZ,TIM,JAZ,39.13,8,17,0.471,8,17,0.471,0,0,0.0,6,8,0.75,2,13,15,5,0,0,4,4,22,15.7,9,0.536,0.471,0.0,0.471,8.5,39.0,26.4,23.5,0.0,0.0,16.3,29.1,104,97,2.5
2000-01,2000-11-08,JAZ,CLI,CLI,44.6,10,25,0.4,10,25,0.4,0,0,0.0,11,14,0.786,0,10,10,7,1,0,6,4,31,17.6,5,0.497,0.4,0.0,0.56,0.0,28.0,14.9,42.9,1.3,0.0,16.1,40.3,97,88,5.8
2000-01,2000-11-10,JAZ,HEA,JAZ,42.85,9,24,0.375,9,23,0.391,0,1,0.0,3,4,0.75,2,9,11,3,1,0,2,3,21,11.4,-2,0.408,0.375,0.042,0.167,6.0,30.4,17.5,16.0,1.4,0.0,7.2,33.2,87,105,-2.3
2000-01,2000-11-14,JAZ,SPU,SPU,38.0,7,19,0.368,7,19,0.368,0,0,0.0,1,2,0.5,3,9,12,7,1,3,6,1,15,10.5,-13,0.377,0.368,0.0,0.105,9.5,23.7,17.2,41.8,1.4,5.5,23.2,31.4,75,92,4.7
2000-01,2000-11-16,JAZ,MAG,JAZ,40.57,5,13,0.385,5,13,0.385,0,0,0.0,5,10,0.5,2,10,12,1,0,1,6,3,15,4.5,19,0.431,0.385,0.0,0.769,6.5,26.6,17.6,4.3,0.0,1.9,25.6,24.9,70,87,-8.3
2000-01,2000-11-18,JAZ,BUL,JAZ,30.72,10,13,0.769,10,13,0.769,0,0,0.0,6,9,0.667,2,7,9,8,0,1,0,2,26,28.7,29,0.767,0.769,0.0,0.692,10.7,20.1,16.8,45.0,0.0,2.1,0.0,25.9,171,75,22.7
2000-01,2000-11-20,JAZ,MAV,JAZ,41.22,4,14,0.286,4,14,0.286,0,0,0.0,5,9,0.556,2,9,11,5,2,0,2,2,13,10.0,-3,0.362,0.286,0.0,0.643,4.7,32.9,15.7,18.7,2.5,0.0,10.0,20.6,86,113,-1.7
2000-01,2000-11-24,JAZ,NNE,JAZ,33.48,7,11,0.636,7,11,0.636,0,0,0.0,6,7,0.857,2,6,8,5,4,1,3,2,20,22.3,2,0.71,0.636,0.0,0.636,7.6,22.3,15.1,26.0,6.2,2.4,17.6,24.1,126,85,13.4
2000-01,2000-11-26,JAZ,PIS,PIS,38.98,11,22,0.5,11,22,0.5,0,0,0.0,2,4,0.5,2,10,12,6,2,0,3,2,24,19.0,5,0.505,0.5,0.0,0.182,6.7,26.2,17.6,30.2,2.6,0.0,11.2,31.3,99,81,6.9
2000-01,2000-11-28,JAZ,NNE,NNE,36.35,9,17,0.529,9,17,0.529,0,0,0.0,3,3,1.0,3,7,10,7,1,0,5,2,21,17.0,8,0.573,0.529,0.0,0.176,10.5,21.2,16.3,31.1,1.4,0.0,21.4,29.2,102,98,4.7
2000-01,2000-11-29,JAZ,MAG,MAG,36.45,11,18,0.611,11,18,0.611,0,0,0.0,5,9,0.556,3,8,11,4,2,0,6,4,27,18.9,-1,0.615,0.611,0.0,0.5,12.1,29.6,21.3,25.0,3.0,0.0,21.5,36.3,99,91,7.2
2000-01,2000-12-01,JAZ,HEA,HEA,39.83,9,17,0.529,9,17,0.529,0,0,0.0,9,9,1.0,1,7,8,5,1,0,3,4,27,21.4,0,0.644,0.529,0.0,0.529,3.0,32.3,14.5,31.3,1.4,0.0,12.5,27.3,128,108,9.8
2000-01,2000-12-02,JAZ,CHO,CHO,35.12,5,13,0.385,5,13,0.385,0,0,0.0,4,4,1.0,0,6,6,3,0,1,1,1,14,10.1,-7,0.474,0.385,0.0,0.308,0.0,26.5,12.7,16.4,0.0,2.4,6.3,21.7,101,109,0.1
2000-01,2000-12-05,JAZ,RAP,JAZ,41.53,15,25,0.6,15,24,0.625,0,1,0.0,1,1,1.0,1,11,12,0,2,3,5,4,31,21.0,12,0.609,0.6,0.04,0.04,3.5,29.9,18.3,0.0,2.6,5.6,16.4,35.8,99,89,2.6
2000-01,2000-12-07,JAZ,VGR,JAZ,30.23,7,15,0.467,7,15,0.467,0,0,0.0,4,4,1.0,1,3,4,4,1,0,2,4,18,12.1,23,0.537,0.467,0.0,0.267,4.6,13.7,9.1,22.2,1.7,0.0,10.7,29.2,105,100,0.2
