SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,2017-10-23,KIN,SUN,SUN,25.48,5,15,0.333,4,11,0.364,1,4,0.25,1,1,1.0,0,3,3,2,2,0,0,1,12,7.4,15,0.389,0.367,0.267,0.067,0.0,18.8,6.9,11.2,3.7,0.0,0.0,24.1,91,113,-4.0
2017-18,2017-10-26,KIN,PEL,KIN,25.45,4,7,0.571,4,5,0.8,0,2,0.0,2,2,1.0,0,2,2,4,0,0,2,2,10,7.3,-2,0.635,0.571,0.286,0.286,0.0,9.7,4.7,24.8,0.0,0.0,20.2,17.9,109,122,-5.5
2017-18,2017-10-29,KIN,WIZ,KIN,23.38,7,9,0.778,6,8,0.75,1,1,1.0,0,0,0.0,0,3,3,1,4,0,2,3,15,13.9,-22,0.833,0.833,0.111,0.0,0.0,13.7,6.7,11.6,8.8,0.0,18.2,21.3,129,101,13.8
2017-18,2017-10-31,KIN,PAC,PAC,28.1,3,7,0.429,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,2,0,1,1,3,7,3.8,-22,0.5,0.5,0.429,0.0,0.0,6.8,3.5,10.7,0.0,3.1,12.5,12.6,95,112,-5.0
2017-18,2017-11-01,KIN,CEL,CEL,19.18,2,7,0.286,2,4,0.5,0,3,0.0,2,2,1.0,1,1,2,1,1,1,0,1,6,4.9,-7,0.381,0.286,0.429,0.286,5.8,7.1,6.4,8.3,2.8,6.1,0.0,19.5,91,128,-3.7
2017-18,2017-11-04,KIN,PIS,PIS,26.95,6,7,0.857,4,5,0.8,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,14,11.5,-7,1.0,1.0,0.286,0.0,0.0,4.8,2.7,6.1,0.0,0.0,12.5,14.4,159,121,4.0
2017-18,2017-11-07,KIN,THU,KIN,21.08,2,8,0.25,1,6,0.167,1,2,0.5,2,2,1.0,2,2,4,0,0,2,2,2,7,2.8,-1,0.394,0.313,0.25,0.25,11.4,8.9,10.0,0.0,0.0,9.3,18.4,23.1,74,88,-3.4
2017-18,2017-11-09,KIN,76E,KIN,22.65,3,10,0.3,1,4,0.25,2,6,0.333,1,1,1.0,1,2,3,2,1,1,2,1,9,5.2,0,0.431,0.4,0.6,0.1,4.2,8.5,6.3,12.6,2.1,4.2,16.1,23.1,81,105,-3.2
2017-18,2017-11-11,KIN,KNI,KNI,20.88,3,7,0.429,3,5,0.6,0,2,0.0,3,3,1.0,0,2,2,1,2,1,1,2,9,7.5,-17,0.541,0.429,0.286,0.429,0.0,11.8,5.6,9.9,4.9,3.6,10.7,20.2,105,115,0.5
2017-18,2017-11-13,KIN,WIZ,WIZ,20.38,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0.0,1,2,3,2,0,0,0,1,5,5.3,-7,0.625,0.625,0.25,0.0,4.7,13.5,8.3,16.1,0.0,0.0,0.0,9.2,144,129,-3.3
