SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,2007-11-02,HAW,MAV,HAW,22.83,3,4,0.75,3,4,0.75,0,0,0.0,3,4,0.75,1,9,10,1,0,1,0,5,9,9.8,4,0.781,0.75,0.0,1.0,4.7,42.0,23.4,7.1,0.0,3.8,0.0,11.2,169,97,6.1
2007-08,2007-11-04,HAW,PIS,PIS,36.38,1,6,0.167,1,6,0.167,0,0,0.0,1,2,0.5,4,7,11,2,1,0,5,2,3,0.3,-10,0.218,0.167,0.0,0.333,14.7,22.0,18.6,8.3,1.5,0.0,42.1,15.3,52,104,-9.8
2007-08,2007-11-06,HAW,NNE,NNE,29.27,3,6,0.5,3,6,0.5,0,0,0.0,0,4,0.0,1,6,7,1,4,2,3,2,6,6.2,-8,0.387,0.5,0.0,0.667,4.0,25.2,14.4,7.8,7.3,5.4,27.9,17.5,59,82,-0.3
2007-08,2007-11-07,HAW,SUN,HAW,28.43,3,5,0.6,3,5,0.6,0,0,0.0,2,2,1.0,4,11,15,0,1,2,5,2,8,8.4,0,0.68,0.6,0.0,0.4,14.4,37.9,26.4,0.0,1.8,5.7,46.0,15.8,82,92,-3.2
2007-08,2007-11-09,HAW,CEL,CEL,34.72,5,12,0.417,5,12,0.417,0,0,0.0,6,8,0.75,4,3,7,1,2,1,2,1,16,13.5,-13,0.515,0.417,0.0,0.667,14.2,14.3,14.2,6.0,3.1,2.4,11.4,24.2,105,117,1.4
2007-08,2007-11-11,HAW,WIZ,HAW,35.08,3,5,0.6,3,5,0.6,0,0,0.0,3,4,0.75,4,6,10,1,0,2,3,4,9,8.4,-13,0.666,0.6,0.0,0.8,11.6,17.5,14.6,5.3,0.0,3.9,30.7,12.9,104,112,-3.9
2007-08,2007-11-14,HAW,BOB,HAW,33.83,5,7,0.714,5,7,0.714,0,0,0.0,3,4,0.75,4,9,13,3,1,1,4,2,13,14.2,1,0.742,0.714,0.0,0.571,18.9,34.5,27.5,10.9,1.6,2.1,31.3,17.3,117,116,-0.5
2007-08,2007-11-16,HAW,SUP,HAW,53.03,2,8,0.25,2,8,0.25,0,0,0.0,3,4,0.75,2,12,14,2,1,5,4,5,7,6.7,13,0.359,0.25,0.0,0.5,5.0,28.5,17.0,5.1,1.0,6.6,29.1,12.0,69,109,-6.4
2007-08,2007-11-17,HAW,BUC,BUC,27.63,4,5,0.8,4,5,0.8,0,0,0.0,0,2,0.0,1,7,8,0,0,2,1,2,8,7.7,-3,0.68,0.8,0.0,0.4,3.9,32.0,16.9,0.0,0.0,4.7,14.5,10.9,111,107,0.3
2007-08,2007-11-20,HAW,SPU,HAW,28.73,5,9,0.556,5,9,0.556,0,0,0.0,1,2,0.5,2,6,8,1,0,1,1,4,11,8.3,5,0.557,0.556,0.0,0.222,8.4,26.4,17.1,6.8,0.0,2.8,9.2,18.3,113,112,-0.1
2007-08,2007-11-21,HAW,HEA,HEA,26.6,3,10,0.3,3,10,0.3,0,0,0.0,0,0,0.0,5,3,8,2,2,0,0,4,6,6.4,-1,0.3,0.3,0.0,0.0,19.2,15.0,17.4,16.7,4.3,0.0,0.0,17.5,97,92,-1.5
2007-08,2007-11-24,HAW,TIM,TIM,29.68,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,2,0,0,0,4,6,7.9,0,0.75,0.75,0.0,0.0,15.8,14.7,15.3,10.4,0.0,0.0,0.0,6.5,177,113,-0.8
2007-08,2007-11-27,HAW,BUL,BUL,33.87,4,7,0.571,4,7,0.571,0,0,0.0,0,1,0.0,4,10,14,0,1,1,1,3,8,9.6,0,0.538,0.571,0.0,0.143,12.1,28.9,20.7,0.0,1.7,1.9,11.8,12.3,107,93,-0.7
2007-08,2007-11-28,HAW,BUC,HAW,25.82,6,10,0.6,6,10,0.6,0,0,0.0,0,2,0.0,1,5,6,1,2,0,2,3,12,8.3,-10,0.551,0.6,0.0,0.2,4.9,27.3,15.5,7.8,4.4,0.0,15.5,24.5,98,89,-1.2
2007-08,2007-11-30,HAW,NHO,HAW,32.9,3,4,0.75,3,4,0.75,0,0,0.0,3,6,0.5,1,14,15,1,2,1,1,2,9,12.7,-8,0.678,0.75,0.0,1.5,3.7,40.1,24.3,5.5,3.2,2.2,13.1,11.4,121,84,6.9
2007-08,2007-12-03,HAW,76E,76E,34.5,6,9,0.667,6,8,0.75,0,1,0.0,0,0,0.0,4,9,13,1,0,0,0,4,12,12.7,3,0.667,0.667,0.111,0.0,12.1,32.1,21.3,4.9,0.0,0.0,0.0,12.3,142,86,3.4
2007-08,2007-12-04,HAW,PIS,HAW,37.93,3,9,0.333,3,9,0.333,0,0,0.0,2,2,1.0,2,8,10,2,0,0,3,4,8,3.5,-22,0.405,0.333,0.0,0.222,6.8,28.9,17.6,9.0,0.0,0.0,23.3,16.1,78,120,-8.9
2007-08,2007-12-06,HAW,TIM,HAW,35.32,2,5,0.4,2,5,0.4,0,0,0.0,4,4,1.0,3,12,15,0,1,2,2,4,8,9.8,22,0.592,0.4,0.0,0.8,9.7,32.0,21.9,0.0,1.5,3.2,22.8,11.5,107,85,-2.7
2007-08,2007-12-08,HAW,GRI,HAW,31.32,2,9,0.222,2,9,0.222,0,0,0.0,4,4,1.0,4,10,14,0,1,1,2,4,8,6.4,21,0.372,0.222,0.0,0.444,12.8,34.1,23.1,0.0,1.7,2.4,15.7,17.9,83,80,-5.6
2007-08,2007-12-10,HAW,MAG,MAG,8.42,3,5,0.6,3,5,0.6,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,4,7,3.4,9,0.643,0.6,0.0,0.2,0.0,13.6,6.5,0.0,0.0,0.0,0.0,30.1,125,97,-2.4
2007-08,2007-12-11,HAW,RAP,HAW,40.9,4,10,0.4,4,10,0.4,0,0,0.0,2,2,1.0,5,5,10,2,0,2,2,3,10,9.2,-16,0.46,0.4,0.0,0.2,12.0,14.3,13.0,8.9,0.0,3.4,15.5,14.8,98,112,-4.4
2007-08,2007-12-15,HAW,BOB,HAW,30.23,3,7,0.429,3,7,0.429,0,0,0.0,0,0,0.0,1,3,4,1,1,1,3,5,6,1.3,-8,0.429,0.429,0.0,0.0,4.7,13.2,9.1,5.6,1.8,3.1,30.0,16.7,66,96,-10.5
2007-08,2007-12-17,HAW,JAZ,HAW,27.65,8,11,0.727,8,11,0.727,0,0,0.0,1,4,0.25,3,4,7,2,1,0,3,5,17,12.0,2,0.666,0.727,0.0,0.364,17.4,17.4,17.4,14.4,1.9,0.0,19.0,25.3,114,118,-1.2
2007-08,2007-12-19,HAW,HEA,HAW,16.62,1,2,0.5,1,2,0.5,0,0,0.0,3,4,0.75,1,5,6,1,0,0,2,5,5,2.5,5,0.665,0.5,0.0,2.0,8.9,42.0,25.9,8.4,0.0,0.0,34.7,16.7,100,113,-8.5
