SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,2017-12-13,MAG,CLI,MAG,0.98,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,0,116,-45.1
2017-18,2017-12-15,MAG,BLA,MAG,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-12-17,MAG,PIS,PIS,5.43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,3,0.0,0.0,0.0,0.0,0.0,22.7,11.2,0.0,0.0,0.0,0.0,0.0,0,119,-5.5
2017-18,2017-12-20,MAG,BUL,BUL,15.37,2,8,0.25,2,5,0.4,0,3,0.0,0,0,0.0,0,3,3,2,0,0,0,0,4,1.5,9,0.25,0.25,0.375,0.0,0.0,24.7,10.9,21.7,0.0,0.0,0.0,23.1,60,118,-9.8
2017-18,2017-12-22,MAG,PEL,MAG,12.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,0.0,1,0,1,1,0,0,0,0,2,2.0,2,0.41,0.5,0.0,0.5,8.5,0.0,4.5,12.5,0.0,0.0,0.0,8.7,109,120,-1.4
2017-18,2017-12-23,MAG,WIZ,WIZ,21.47,1,6,0.167,1,4,0.25,0,2,0.0,1,2,0.5,0,2,2,1,0,0,0,0,3,0.1,-12,0.218,0.167,0.333,0.333,0.0,12.4,5.8,5.6,0.0,0.0,0.0,14.4,53,136,-12.9
2017-18,2018-03-22,MAG,76E,MAG,12.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,4,0,0,0,1,2,4.3,10,0.5,0.5,0.0,0.0,0.0,27.3,12.5,48.5,0.0,0.0,0.0,7.2,143,118,3.3
2017-18,2018-03-24,MAG,SUN,MAG,4.55,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-0.1,-7,0.0,0.0,1.0,0.0,23.4,21.1,22.2,0.0,0.0,0.0,0.0,9.2,61,103,-15.6
2017-18,2018-03-28,MAG,NET,MAG,25.18,1,3,0.333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,1,0,3,2,1.9,14,0.333,0.333,0.333,0.0,0.0,0.0,0.0,15.0,0.0,3.6,0.0,5.3,107,125,-6.0
2017-18,2018-03-30,MAG,BUL,MAG,16.82,2,4,0.5,0,1,0.0,2,3,0.667,2,2,1.0,0,4,4,0,0,0,1,0,8,6.2,-10,0.82,0.75,0.75,0.5,0.0,21.1,10.6,0.0,0.0,0.0,17.0,15.0,131,97,3.5
2017-18,2018-04-01,MAG,HAW,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-04-03,MAG,KNI,KNI,32.02,6,10,0.6,3,4,0.75,3,6,0.5,1,2,0.5,0,6,6,2,1,0,0,1,16,14.8,21,0.735,0.75,0.6,0.2,0.0,18.4,9.5,10.7,1.6,0.0,0.0,15.3,143,80,8.6
2017-18,2018-04-04,MAG,MAV,MAG,31.68,8,13,0.615,7,10,0.7,1,3,0.333,1,1,1.0,0,0,0,0,0,1,2,0,18,10.8,-9,0.67,0.654,0.231,0.077,0.0,0.0,0.0,0.0,0.0,2.6,13.0,21.1,109,113,-3.5
2017-18,2018-04-06,MAG,HOR,MAG,33.23,5,12,0.417,3,7,0.429,2,5,0.4,0,0,0.0,2,4,6,1,0,1,2,1,12,7.2,-24,0.5,0.5,0.417,0.0,5.5,17.5,10.1,4.2,0.0,2.6,14.3,18.8,91,145,-8.2
2017-18,2018-04-08,MAG,RAP,RAP,26.82,3,7,0.429,3,4,0.75,0,3,0.0,1,2,0.5,0,3,3,2,1,0,2,0,7,4.2,0,0.444,0.429,0.429,0.286,0.0,12.8,6.0,9.8,1.8,0.0,20.2,16.6,76,117,-7.7
2017-18,2018-04-09,MAG,BUC,BUC,19.63,0,5,0.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-2.6,2,0.0,0.0,0.4,0.0,0.0,9.8,4.9,7.2,0.0,0.0,0.0,11.1,10,106,-14.2
2017-18,2018-04-11,MAG,WIZ,MAG,21.82,1,5,0.2,1,5,0.2,0,0,0.0,1,2,0.5,0,5,5,1,0,0,1,3,3,-0.5,-5,0.255,0.2,0.0,0.4,0.0,20.4,12.0,7.1,0.0,0.0,14.5,14.4,54,96,-12.4
