SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2020-01-22,PEL,SPU,PEL,18.3,8,11,0.727,4,7,0.571,4,4,1.0,2,4,0.5,2,5,7,3,0,0,5,1,22,16.3,3,0.862,0.909,0.364,0.364,12.2,31.2,21.6,43.7,0.0,0.0,28.2,41.6,111,121,14.8
2019-20,2020-01-24,PEL,NUG,PEL,20.95,7,9,0.778,7,8,0.875,0,1,0.0,1,4,0.25,1,5,6,0,1,1,1,1,15,12.8,16,0.697,0.778,0.111,0.444,5.2,20.1,13.6,0.0,2.4,3.5,8.5,24.0,119,109,6.2
2019-20,2020-01-26,PEL,CEL,PEL,27.25,9,16,0.563,9,15,0.6,0,1,0.0,3,8,0.375,7,4,11,2,1,0,4,4,21,14.3,2,0.538,0.563,0.063,0.5,25.7,16.4,21.3,12.5,1.7,0.0,17.0,33.7,104,105,-1.8
2019-20,2020-01-28,PEL,CAV,CAV,29.75,7,13,0.538,7,13,0.538,0,0,0.0,0,1,0.0,2,7,9,1,0,0,0,1,14,11.1,5,0.521,0.538,0.0,0.077,8.3,23.5,16.7,4.5,0.0,0.0,0.0,18.9,113,113,-6.1
2019-20,2020-01-31,PEL,GRI,PEL,28.72,9,15,0.6,9,15,0.6,0,0,0.0,6,8,0.75,4,2,6,3,0,0,1,2,24,20.0,25,0.648,0.6,0.0,0.533,17.1,6.4,11.0,13.9,0.0,0.0,5.1,26.0,147,111,3.5
2019-20,2020-02-02,PEL,ROC,ROC,32.98,8,14,0.571,8,14,0.571,0,0,0.0,5,7,0.714,5,5,10,1,1,1,3,2,21,17.2,3,0.615,0.571,0.0,0.5,15.2,12.5,13.7,4.8,1.4,2.7,14.9,23.6,118,111,2.9
2019-20,2020-02-04,PEL,BUC,PEL,31.78,5,19,0.263,5,16,0.312,0,3,0.0,10,14,0.714,4,3,7,5,1,0,4,3,20,10.1,-11,0.397,0.263,0.158,0.737,11.4,9.2,10.4,24.8,1.3,0.0,13.7,34.8,86,107,-4.1
2019-20,2020-02-06,PEL,BUL,BUL,25.22,9,11,0.818,9,11,0.818,0,0,0.0,3,5,0.6,1,3,4,1,2,1,5,0,21,16.1,11,0.795,0.818,0.0,0.455,5.0,12.2,9.0,6.0,3.6,3.0,27.5,29.8,104,110,0.1
2019-20,2020-02-08,PEL,PAC,PAC,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2019-20,2020-02-11,PEL,BLA,PEL,27.87,10,17,0.588,10,16,0.625,0,1,0.0,11,14,0.786,6,3,9,5,1,0,2,1,31,29.1,25,0.669,0.588,0.059,0.824,24.6,10.8,17.2,27.1,1.7,0.0,7.9,36.4,145,114,9.3
2019-20,2020-02-13,PEL,THU,PEL,31.43,11,19,0.579,11,18,0.611,0,1,0.0,10,13,0.769,3,3,6,1,0,1,3,2,32,22.5,-5,0.647,0.579,0.053,0.684,10.7,10.7,10.7,6.1,0.0,2.3,10.8,36.8,120,121,1.6
2019-20,2020-02-21,PEL,BLA,BLA,29.28,10,17,0.588,10,17,0.588,0,0,0.0,5,10,0.5,1,3,4,3,1,0,0,1,25,19.4,0,0.584,0.588,0.0,0.588,3.9,9.8,7.1,17.2,1.6,0.0,0.0,30.4,125,112,1.6
2019-20,2020-02-23,PEL,WAR,WAR,33.13,13,20,0.65,12,19,0.632,1,1,1.0,1,6,0.167,6,1,7,2,0,1,1,1,28,22.4,20,0.618,0.675,0.05,0.3,17.0,3.0,10.1,10.7,0.0,2.5,4.2,29.3,125,108,5.1
2019-20,2020-02-25,PEL,LAK,LAK,32.87,8,18,0.444,8,18,0.444,0,0,0.0,13,19,0.684,2,4,6,3,1,0,3,2,29,19.1,-7,0.55,0.444,0.0,1.056,6.8,11.0,9.1,16.0,1.3,0.0,10.2,36.0,106,110,2.4
2019-20,2020-02-28,PEL,CAV,PEL,30.45,11,16,0.688,11,16,0.688,0,0,0.0,2,2,1.0,1,2,3,2,2,0,4,2,24,17.1,21,0.711,0.688,0.0,0.125,4.4,6.7,5.7,10.3,3.2,0.0,19.2,29.8,113,108,-1.6
2019-20,2020-03-01,PEL,LAK,PEL,33.23,12,16,0.75,12,16,0.75,0,0,0.0,11,13,0.846,2,5,7,0,0,0,6,2,35,23.9,-10,0.806,0.75,0.0,0.813,6.4,16.8,11.5,0.0,0.0,0.0,21.6,31.9,124,119,5.2
