SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,2017-10-18,SPU,TIM,SPU,0.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-8.8
2017-18,2017-10-21,SPU,BUL,BUL,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-10-23,SPU,RAP,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-10-25,SPU,HEA,HEA,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-10-27,SPU,MAG,MAG,12.0,0,2,0.0,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,2,0,0,0,1,1,1.5,4,0.174,0.0,0.0,1.0,7.1,21.1,12.8,26.7,0.0,0.0,0.0,9.8,78,120,-7.2
2017-18,2017-10-29,SPU,PAC,PAC,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-10-30,SPU,CEL,CEL,5.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,2.7,3,0.0,0.0,0.0,0.0,18.6,22.0,20.2,0.0,10.3,16.6,0.0,0.0,224,87,18.1
2017-18,2017-11-02,SPU,WAR,SPU,3.37,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-0.5,-3,0.0,0.0,0.0,0.0,0.0,38.5,16.4,0.0,0.0,0.0,0.0,11.1,0,119,-15.6
2017-18,2017-11-03,SPU,HOR,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-12-03,SPU,THU,THU,17.45,1,3,0.333,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,1,2,1,1,3,4,4.1,14,0.515,0.333,0.0,0.667,0.0,12.0,6.4,9.7,5.8,4.2,20.5,13.0,94,86,2.3
2017-18,2017-12-04,SPU,PIS,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-12-06,SPU,HEA,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-12-08,SPU,CEL,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2017-12-09,SPU,SUN,SUN,8.52,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,4,1.3,-1,1.0,1.0,0.0,0.0,0.0,12.8,6.1,0.0,0.0,0.0,50.0,20.0,78,115,-9.4
2017-18,2017-12-16,SPU,MAV,SPU,0.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-7.4
2017-18,2018-01-03,SPU,76E,76E,7.97,1,2,0.5,1,1,1.0,0,1,0.0,2,2,1.0,2,0,2,1,0,0,0,0,4,5.1,6,0.694,0.5,0.5,1.0,27.4,0.0,13.7,18.3,0.0,0.0,0.0,15.5,172,123,12.3
2017-18,2018-01-05,SPU,SUN,SPU,2.88,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-0.8,0,0.0,0.0,0.0,0.0,0.0,72.4,37.0,0.0,0.0,0.0,100.0,15.1,0,80,-25.7
2017-18,2018-01-07,SPU,BLA,BLA,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-01-08,SPU,KIN,KIN,6.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1.0,-1,0.0,0.0,0.0,0.0,0.0,20.1,9.1,16.9,0.0,0.0,0.0,0.0,225,109,-2.7
2017-18,2018-01-11,SPU,LAK,LAK,7.03,1,1,1.0,0,0,0.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4,3.3,7,1.064,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,178,109,11.6
2017-18,2018-01-13,SPU,NUG,SPU,6.1,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1.4,5,0.0,0.0,1.0,0.0,0.0,16.4,9.4,0.0,0.0,0.0,50.0,15.4,0,92,-18.4
2017-18,2018-01-17,SPU,NET,NET,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-01-19,SPU,RAP,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-01-21,SPU,PAC,SPU,0.63,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-8.6
2017-18,2018-02-07,SPU,SUN,SUN,12.0,3,5,0.6,0,2,0.0,3,3,1.0,1,2,0.5,0,0,0,1,0,0,1,0,10,7.0,1,0.85,0.9,0.6,0.4,0.0,0.0,0.0,11.8,0.0,0.0,14.5,23.5,139,90,11.2
2017-18,2018-02-10,SPU,WAR,WAR,27.68,3,8,0.375,3,6,0.5,0,2,0.0,5,6,0.833,1,6,7,2,1,0,0,1,11,10.7,-7,0.517,0.375,0.25,0.75,3.9,30.6,15.6,9.2,1.8,0.0,0.0,16.4,122,125,-1.5
2017-18,2018-02-12,SPU,JAZ,JAZ,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-02-13,SPU,NUG,NUG,2.37,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1.3,-2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,200,128,2.8
2017-18,2018-02-28,SPU,PEL,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-03-03,SPU,LAK,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-03-12,SPU,ROC,ROC,18.97,4,8,0.5,0,3,0.0,4,5,0.8,2,2,1.0,0,4,4,1,0,1,0,0,14,12.6,4,0.788,0.75,0.625,0.25,0.0,26.6,11.8,11.1,0.0,7.0,0.0,21.6,150,113,17.7
2017-18,2018-04-04,SPU,LAK,LAK,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-04-14,SPU,WAR,WAR,13.07,3,6,0.5,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,1,0,0,7,6.4,-1,0.583,0.583,0.333,0.0,0.0,0.0,0.0,17.5,3.8,6.2,0.0,21.5,111,113,10.8
