SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,2016-10-27,WIZ,HAW,HAW,4.22,3,4,0.75,2,2,1.0,1,2,0.5,0,0,0.0,0,0,0,0,2,0,0,0,7,7.4,4,0.875,0.875,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,37.7,160,71,57.3
2016-17,2016-10-30,WIZ,GRI,GRI,1.42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-6.3
2016-17,2016-11-02,WIZ,RAP,WIZ,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2016-17,2016-11-04,WIZ,HAW,WIZ,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2016-17,2016-11-05,WIZ,MAG,MAG,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2016-17,2016-11-07,WIZ,ROC,WIZ,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2016-17,2016-11-09,WIZ,CEL,WIZ,2.98,1,2,0.5,1,1,1.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1.7,4,0.5,0.5,0.5,0.0,0.0,0.0,0.0,53.8,0.0,0.0,0.0,28.8,137,113,4.8
2016-17,2016-11-11,WIZ,CAV,WIZ,12.0,1,5,0.2,1,2,0.5,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-0.8,-2,0.2,0.2,0.6,0.0,0.0,8.2,4.3,0.0,0.0,0.0,0.0,18.1,45,115,-13.5
2016-17,2016-11-12,WIZ,BUL,BUL,35.37,5,9,0.556,4,8,0.5,1,1,1.0,4,5,0.8,1,1,2,1,0,0,0,2,15,11.2,0,0.67,0.611,0.111,0.556,2.7,2.7,2.7,4.3,0.0,0.0,0.0,13.7,145,117,0.7
2016-17,2016-11-16,WIZ,76E,76E,20.47,2,7,0.286,2,4,0.5,0,3,0.0,2,2,1.0,1,1,2,1,2,0,1,3,6,3.4,-9,0.381,0.286,0.429,0.286,5.0,6.9,5.8,7.0,4.8,0.0,11.3,18.4,83,106,-5.3
