SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,SUP,VGR,VGR,17.02,3,9,0.333,3,6,0.5,0,3,0.0,1,2,0.5,3,2,5,2,0,1,1,5,7,3.3,-15,0.354,0.333,0.333,0.222,16.6,10.9,13.7,24.0,0.0,3.7,9.2,27.3,86,97,-5.2
2000-01,2000-11-01,SUP,NUG,SUP,19.73,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,2,4,0,-3.9,9,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,40.0,10.6,0,98,-16.3
2000-01,2000-11-04,SUP,BLA,SUP,29.48,2,7,0.286,2,5,0.4,0,2,0.0,2,2,1.0,1,4,5,2,1,0,1,2,6,4.4,7,0.381,0.286,0.286,0.286,3.9,14.4,9.4,12.0,1.8,0.0,11.3,13.9,86,106,-4.9
2000-01,2000-11-06,SUP,MAG,MAG,23.0,3,8,0.375,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,2,0,1,4,1,6,-0.1,-5,0.375,0.375,0.125,0.0,0.0,8.5,4.5,12.4,0.0,2.7,33.3,20.7,60,117,-12.2
2000-01,2000-11-08,SUP,HEA,HEA,13.85,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,4,-0.1,-14,0.5,0.5,0.0,0.0,0.0,7.5,4.1,0.0,0.0,0.0,33.3,20.6,63,105,-10.8
2000-01,2000-11-09,SUP,CHO,CHO,19.75,3,7,0.429,3,7,0.429,0,0,0.0,1,2,0.5,3,0,3,3,1,0,1,2,7,6.3,-2,0.444,0.429,0.0,0.286,18.9,0.0,9.5,24.2,2.8,0.0,11.3,21.1,111,115,0.9
2000-01,2000-11-11,SUP,NNE,NNE,23.37,2,4,0.5,2,3,0.667,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,4,5,3.7,-21,0.512,0.5,0.25,0.5,6.7,12.3,9.6,15.6,0.0,0.0,0.0,9.4,125,129,-4.2
2000-01,2000-11-12,SUP,PIS,PIS,21.02,3,8,0.375,3,8,0.375,0,0,0.0,2,2,1.0,1,3,4,2,0,0,0,4,8,5.0,-18,0.45,0.375,0.0,0.25,4.5,16.3,9.8,16.8,0.0,0.0,0.0,17.8,118,113,-3.1
2000-01,2000-11-14,SUP,KNI,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2000-01,2000-11-17,SUP,MAV,SUP,6.65,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,0.5,3,0.0,0.0,0.0,0.0,0.0,50.2,21.9,20.8,0.0,0.0,0.0,5.9,53,101,-5.0
