SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,SPU,PAC,SPU,31.12,5,9,0.556,5,9,0.556,0,0,0.0,12,12,1.0,1,8,9,0,1,3,1,2,22,22.1,18,0.77,0.556,0.0,1.333,5.0,30.2,19.4,0.0,1.7,7.4,6.5,24.3,153,85,14.7
2000-01,2000-11-02,SPU,TIM,SPU,24.28,1,7,0.143,1,7,0.143,0,0,0.0,2,2,1.0,2,5,7,1,1,0,1,1,4,2.7,3,0.254,0.143,0.0,0.286,11.8,22.2,17.7,5.9,2.2,0.0,11.3,16.7,74,95,-4.8
2000-01,2000-11-04,SPU,WAR,WAR,25.73,4,9,0.444,4,9,0.444,0,0,0.0,4,5,0.8,2,7,9,1,0,4,1,3,12,11.7,-9,0.536,0.444,0.0,0.556,9.2,21.9,16.8,5.5,0.0,8.3,8.2,19.6,120,100,2.9
2000-01,2000-11-07,SPU,SUN,SUN,24.32,3,7,0.429,3,7,0.429,0,0,0.0,5,6,0.833,1,2,3,1,2,2,1,3,11,10.1,-4,0.571,0.429,0.0,0.857,4.9,11.1,7.8,8.3,4.2,5.7,9.4,19.1,116,97,8.8
2000-01,2000-11-08,SPU,LAK,SPU,27.93,7,9,0.778,7,9,0.778,0,0,0.0,2,2,1.0,1,6,7,1,1,0,1,5,16,13.7,7,0.81,0.778,0.0,0.222,4.6,27.1,16.0,7.8,2.0,0.0,9.2,18.5,147,91,9.0
2000-01,2000-11-10,SPU,MAV,MAV,34.68,4,14,0.286,4,14,0.286,0,0,0.0,1,2,0.5,6,8,14,3,0,0,4,1,9,4.7,-1,0.302,0.286,0.0,0.143,16.5,20.7,18.6,16.1,0.0,0.0,21.2,24.2,68,89,-2.2
2000-01,2000-11-11,SPU,VGR,SPU,31.25,4,11,0.364,4,11,0.364,0,0,0.0,5,8,0.625,1,8,9,3,1,2,3,3,13,9.1,-3,0.448,0.364,0.0,0.727,4.3,23.4,15.7,19.5,1.7,4.1,17.1,27.3,83,78,1.9
2000-01,2000-11-14,SPU,JAZ,SPU,30.5,3,8,0.375,3,8,0.375,0,0,0.0,2,2,1.0,2,7,9,0,1,3,2,4,8,6.6,8,0.45,0.375,0.0,0.25,6.5,27.1,15.8,0.0,1.8,7.0,18.4,17.0,83,85,-3.9
2000-01,2000-11-16,SPU,WIZ,WIZ,33.55,6,9,0.667,6,9,0.667,0,0,0.0,9,14,0.643,3,11,14,2,1,2,2,1,21,21.9,7,0.693,0.667,0.0,1.556,10.4,39.0,24.5,10.3,1.6,3.9,11.7,24.3,132,95,10.2
2000-01,2000-11-17,SPU,TIM,TIM,38.43,5,13,0.385,5,13,0.385,0,0,0.0,0,0,0.0,1,6,7,2,2,2,1,3,10,8.0,-13,0.385,0.385,0.0,0.0,3.0,23.9,11.9,8.4,2.8,4.0,7.1,17.3,82,93,0.2
