SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,2004-03-27,BLA,SUP,BLA,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2003-04,2004-03-29,BLA,KNI,KNI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2003-04,2004-03-31,BLA,CEL,CEL,0.33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-5.7
2003-04,2004-04-01,BLA,76E,76E,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2003-04,2004-04-03,BLA,NHO,BLA,9.95,2,3,0.667,1,1,1.0,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,5,4.7,-2,0.833,0.833,0.667,0.0,0.0,13.0,5.9,21.4,0.0,0.0,0.0,14.3,179,124,12.6
2003-04,2004-04-06,BLA,LAK,LAK,0.63,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0,106,-77.8
2003-04,2004-04-07,BLA,WAR,BLA,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2003-04,2004-04-09,BLA,SPU,SPU,7.6,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,1.3,14,0.75,0.75,1.0,0.0,0.0,15.4,7.4,0.0,0.0,0.0,33.3,19.6,94,114,-0.5
2003-04,2004-04-10,BLA,NUG,NUG,2.93,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-0.5,0,0.0,0.0,0.0,0.0,0.0,39.3,21.0,0.0,0.0,0.0,0.0,14.6,0,111,-16.5
2003-04,2004-04-12,BLA,SPU,BLA,5.63,1,4,0.25,1,2,0.5,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-0.1,2,0.25,0.25,0.5,0.0,0.0,30.0,12.5,0.0,0.0,0.0,0.0,38.3,54,97,-8.1
2003-04,2004-04-14,BLA,LAK,BLA,3.63,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0,1,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,143,114,17.8
