SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,2014-12-15,76E,CEL,76E,9.53,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,2,2,0.6,1,0.333,0.333,0.0,0.0,19.4,0.0,10.1,18.0,0.0,0.0,25.0,16.2,76,111,-9.9
2014-15,2014-12-26,76E,BLA,BLA,4.63,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0.2,-1,0.0,0.0,0.0,0.0,0.0,49.3,23.0,0.0,0.0,0.0,0.0,0.0,0,112,-9.1
2014-15,2014-12-27,76E,JAZ,JAZ,6.05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-0.8,-2,0.0,0.0,0.0,0.0,15.6,0.0,8.0,0.0,0.0,0.0,0.0,7.8,47,109,-17.4
2014-15,2014-12-30,76E,WAR,WAR,16.07,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0.0,3,5,8,0,2,0,0,3,4,7.8,-23,1.0,1.0,0.0,0.0,17.2,39.3,26.6,0.0,5.9,0.0,0.0,4.9,203,114,5.4
2014-15,2015-01-02,76E,SUN,SUN,2.17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,19.4,0,107,-11.0
2014-15,2015-01-03,76E,CLI,CLI,12.5,1,3,0.333,1,3,0.333,0,0,0.0,1,2,0.5,4,3,7,0,0,0,1,1,3,3.2,-15,0.387,0.333,0.0,0.667,31.3,29.5,30.5,0.0,0.0,0.0,20.5,16.8,93,136,-10.0
2014-15,2015-01-05,76E,CAV,76E,19.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,8,10,1,0,1,0,3,0,4.0,9,0.0,0.0,0.0,0.0,13.2,41.9,29.2,6.6,0.0,4.6,0.0,0.0,217,91,-1.4
2014-15,2015-01-07,76E,BUC,76E,18.02,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,3,4,3.1,2,0.667,0.667,0.0,0.0,10.4,29.6,18.4,0.0,0.0,0.0,25.0,8.9,103,103,-5.7
2014-15,2015-01-09,76E,NET,NET,7.37,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,5,0,-2.0,-3,0.0,0.0,0.0,0.0,14.8,18.1,16.3,18.1,7.3,0.0,66.7,19.5,35,88,-24.9
2014-15,2015-01-10,76E,PAC,76E,6.02,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,3,0,-1.2,2,0.0,0.0,0.0,0.0,17.0,31.3,24.4,24.9,0.0,11.6,66.7,22.4,34,84,-19.4
