SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,2002-12-27,HAW,SPU,HAW,32.87,2,5,0.4,1,3,0.333,1,2,0.5,2,2,1.0,1,1,2,4,2,0,0,2,7,9.3,12,0.595,0.5,0.4,0.4,3.6,4.4,4.0,18.7,3.7,0.0,0.0,9.5,149,99,6.0
2002-03,2002-12-28,HAW,WIZ,WIZ,34.32,3,9,0.333,2,7,0.286,1,2,0.5,2,2,1.0,1,3,4,4,2,0,0,2,9,9.5,0,0.455,0.389,0.222,0.222,3.3,10.1,6.6,21.9,3.4,0.0,0.0,14.6,114,101,4.5
2002-03,2002-12-30,HAW,HEA,HEA,32.43,7,11,0.636,5,9,0.556,2,2,1.0,3,3,1.0,0,4,4,1,0,0,2,2,19,13.2,-17,0.771,0.727,0.182,0.273,0.0,15.8,7.5,8.6,0.0,0.0,14.0,22.3,132,118,5.0
2002-03,2003-01-01,HAW,HEA,HAW,29.03,0,6,0.0,0,6,0.0,0,0,0.0,2,2,1.0,0,3,3,4,2,0,1,4,2,0.9,-17,0.145,0.0,0.0,0.333,0.0,14.2,6.9,26.5,3.6,0.0,12.7,12.9,50,114,-6.5
2002-03,2003-01-04,HAW,PIS,HAW,15.4,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,4,4.0,-7,0.667,0.667,0.0,0.0,0.0,17.3,8.8,13.0,3.7,0.0,25.0,12.8,100,103,2.0
2002-03,2003-01-06,HAW,NNE,HAW,29.78,4,10,0.4,4,8,0.5,0,2,0.0,1,4,0.25,4,4,8,3,1,0,3,5,9,4.5,16,0.383,0.4,0.2,0.4,16.4,17.8,17.1,18.8,1.7,0.0,20.3,21.1,84,107,-5.8
2002-03,2003-01-10,HAW,ROC,HAW,26.08,1,10,0.1,1,9,0.111,0,1,0.0,1,4,0.25,0,1,1,1,1,0,1,5,3,-5.8,-7,0.128,0.1,0.1,0.4,0.0,3.7,2.0,7.1,2.2,0.0,7.8,23.8,31,92,-17.7
2002-03,2003-01-11,HAW,NHO,HAW,27.75,5,6,0.833,4,5,0.8,1,1,1.0,2,2,1.0,0,2,2,3,0,0,0,5,13,11.5,2,0.945,0.917,0.167,0.333,0.0,7.6,4.3,22.0,0.0,0.0,0.0,12.4,196,102,8.8
2002-03,2003-01-14,HAW,BUC,BUC,39.9,1,6,0.167,0,2,0.0,1,4,0.25,3,4,0.75,0,4,4,9,0,0,2,3,6,6.1,1,0.387,0.25,0.667,0.667,0.0,13.3,7.0,32.9,0.0,0.0,20.5,11.4,104,118,-2.7
2002-03,2003-01-15,HAW,CEL,CEL,14.72,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,1,0,-0.9,0,0.0,0.0,0.5,0.0,7.0,14.2,10.5,0.0,3.6,0.0,0.0,12.0,11,96,-9.8
2002-03,2003-01-17,HAW,SPU,SPU,26.13,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,1,1,2,2,2.9,-8,0.5,0.5,0.0,0.0,0.0,4.4,2.3,5.1,4.1,2.7,33.3,5.4,76,112,0.1
2002-03,2003-01-18,HAW,KNI,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2003-01-20,HAW,BUL,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
