SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,2011-01-02,CAV,MAV,CAV,15.0,2,6,0.333,2,2,1.0,0,4,0.0,0,0,0.0,0,3,3,0,0,0,1,2,4,-0.3,-7,0.333,0.333,0.667,0.0,0.0,26.7,13.5,0.0,0.0,0.0,14.3,22.2,59,118,-16.5
2010-11,2011-01-05,CAV,RAP,CAV,28.3,7,10,0.7,6,6,1.0,1,4,0.25,1,1,1.0,0,2,2,0,0,1,2,3,16,9.9,-16,0.766,0.75,0.4,0.1,0.0,9.4,4.9,0.0,0.0,2.4,16.1,21.9,111,135,-4.6
2010-11,2011-01-07,CAV,WAR,WAR,27.27,2,6,0.333,2,4,0.5,0,2,0.0,0,0,0.0,1,3,4,3,1,2,2,0,4,4.7,-7,0.333,0.333,0.333,0.0,4.3,13.2,8.7,16.8,1.8,6.2,25.0,12.9,72,120,-4.5
2010-11,2011-01-09,CAV,SUN,SUN,27.42,4,10,0.4,4,8,0.5,0,2,0.0,0,0,0.0,1,4,5,0,1,2,2,3,8,3.7,-6,0.4,0.4,0.2,0.0,3.0,16.7,8.7,0.0,1.8,6.4,16.7,17.6,71,105,-7.3
2010-11,2011-01-11,CAV,LAK,LAK,6.75,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,2.6,-10,0.667,0.667,0.0,0.0,0.0,17.3,7.5,0.0,0.0,0.0,0.0,20.7,128,129,3.1
2010-11,2011-01-21,CAV,BUC,CAV,24.93,3,6,0.5,1,4,0.25,2,2,1.0,1,1,1.0,1,3,4,1,1,0,0,4,9,7.7,-1,0.699,0.667,0.333,0.167,4.8,16.5,10.3,9.5,2.1,0.0,0.0,12.3,146,110,5.3
2010-11,2011-01-22,CAV,BUL,BUL,32.35,2,9,0.222,2,7,0.286,0,2,0.0,3,4,0.75,2,3,5,3,0,0,3,5,7,0.5,-14,0.325,0.222,0.222,0.444,5.0,11.1,7.5,18.5,0.0,0.0,21.8,18.2,68,104,-10.3
2010-11,2011-01-24,CAV,NNE,NNE,18.68,1,5,0.2,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,1,1,0,2,4,2,-1.7,-8,0.2,0.2,0.4,0.0,6.6,12.2,9.5,7.3,2.8,0.0,28.6,16.3,47,110,-14.2
2010-11,2011-01-25,CAV,CEL,CEL,27.92,6,15,0.4,5,12,0.417,1,3,0.333,2,2,1.0,1,2,3,0,0,1,1,4,15,6.3,-9,0.472,0.433,0.2,0.133,3.8,8.0,5.9,0.0,0.0,2.9,5.9,27.4,93,121,-7.9
2010-11,2011-01-28,CAV,NUG,CAV,30.83,3,9,0.333,3,8,0.375,0,1,0.0,0,0,0.0,2,1,3,0,0,2,1,4,6,1.4,-18,0.333,0.333,0.111,0.0,6.9,3.3,5.1,0.0,0.0,4.9,10.0,14.0,73,123,-10.1
2010-11,2011-01-30,CAV,MAG,MAG,24.32,4,9,0.444,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,2,0,2,3,1,9,4.0,-19,0.5,0.5,0.333,0.0,0.0,3.7,2.1,15.7,0.0,6.5,25.0,22.8,75,115,-2.7
2010-11,2011-01-31,CAV,HEA,HEA,29.92,3,6,0.5,2,3,0.667,1,3,0.333,1,2,0.5,2,2,4,2,3,2,3,2,8,8.6,-1,0.581,0.583,0.5,0.333,6.7,7.5,7.1,11.8,5.2,4.6,30.4,14.6,92,118,3.5
