SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2013-14,2013-10-30,HAW,MAV,MAV,7.83,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-0.1,5,0.0,0.0,1.0,0.0,0.0,35.0,16.3,0.0,0.0,0.0,0.0,5.7,0,124,-11.8
2013-14,2013-11-01,HAW,RAP,HAW,11.58,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,2,1,5,1.6,8,0.625,0.625,0.5,0.0,0.0,10.4,5.2,15.0,0.0,0.0,33.3,24.0,79,107,-5.5
2013-14,2013-11-03,HAW,LAK,LAK,7.67,1,3,0.333,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,0,2,2.9,10,0.333,0.333,0.333,0.0,11.0,39.1,23.9,0.0,6.1,0.0,0.0,16.7,85,89,-0.7
2013-14,2013-11-05,HAW,KIN,KIN,15.55,2,4,0.5,1,1,1.0,1,3,0.333,0,0,0.0,1,0,1,0,0,1,0,1,5,4.0,0,0.625,0.625,0.75,0.0,8.1,0.0,4.1,0.0,0.0,6.3,0.0,11.6,132,115,-1.5
2013-14,2013-11-07,HAW,NUG,NUG,20.2,2,5,0.4,0,0,0.0,2,5,0.4,1,2,0.5,2,2,4,1,0,2,1,2,7,6.2,-9,0.595,0.6,1.0,0.4,9.9,11.1,10.4,6.2,0.0,7.8,14.5,14.4,113,114,-0.8
2013-14,2013-11-09,HAW,MAG,HAW,18.25,1,4,0.25,1,1,1.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,4,2,-0.3,-1,0.25,0.25,0.75,0.0,0.0,6.4,3.5,13.0,0.0,0.0,0.0,9.6,75,103,-11.6
2013-14,2013-11-11,HAW,BOB,BOB,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-13,HAW,KNI,HAW,12.92,1,3,0.333,1,3,0.333,0,0,0.0,2,2,1.0,2,3,5,2,0,0,1,1,4,4.6,-5,0.515,0.333,0.0,0.667,20.1,23.7,22.1,23.8,0.0,0.0,20.5,17.9,113,108,2.5
2013-14,2013-11-15,HAW,76E,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-16,HAW,KNI,KNI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-19,HAW,HEA,HEA,15.28,4,8,0.5,2,5,0.4,2,3,0.667,2,3,0.667,1,3,4,1,2,0,2,1,12,9.5,4,0.644,0.625,0.375,0.375,7.9,26.2,16.5,15.4,6.9,0.0,17.7,34.0,109,102,11.5
2013-14,2013-11-20,HAW,PIS,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-22,HAW,PIS,PIS,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-23,HAW,CEL,HAW,14.88,1,8,0.125,1,5,0.2,0,3,0.0,0,0,0.0,5,1,6,1,0,0,0,2,2,0.5,1,0.125,0.125,0.375,0.0,31.0,9.8,22.8,9.8,0.0,0.0,0.0,24.3,65,108,-14.0
2013-14,2013-11-26,HAW,MAG,HAW,6.7,1,2,0.5,0,1,0.0,1,1,1.0,3,4,0.75,0,0,0,0,0,1,0,1,6,4.9,4,0.798,0.75,0.5,2.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,27.2,155,111,14.4
2013-14,2013-11-27,HAW,ROC,ROC,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-29,HAW,MAV,HAW,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2013-14,2013-11-30,HAW,WIZ,WIZ,8.93,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-0.1,3,0.0,0.0,0.5,0.0,0.0,29.0,13.8,14.9,0.0,0.0,0.0,9.9,29,114,-8.5
2013-14,2013-12-02,HAW,SPU,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.1
