SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-11-17,TIM,SPU,TIM,15.5,2,5,0.4,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,-0.1,-12,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,18.6,61,103,-12.0
2000-01,2000-11-18,TIM,HAW,HAW,7.82,0,0,0.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,0.9,-4,1.136,0.0,0.0,0.0,0.0,15.4,8.8,0.0,0.0,0.0,53.2,12.0,108,100,-4.8
2000-01,2000-11-22,TIM,VGR,TIM,0.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-10.2
2000-01,2000-11-24,TIM,LAK,LAK,4.67,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,3,0,0,0,0,5.1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,28.5,0.0,0.0,0.0,217,62,53.8
2000-01,2000-11-25,TIM,WAR,WAR,12.28,2,8,0.25,1,1,1.0,1,7,0.143,2,2,1.0,1,0,1,2,0,0,2,3,7,1.1,-2,0.394,0.313,0.875,0.25,7.8,0.0,4.6,30.8,0.0,0.0,18.4,38.0,82,126,-11.2
2000-01,2000-11-28,TIM,BUL,BUL,9.65,2,3,0.667,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,1,1,1,4,5,4.5,6,0.833,0.833,0.333,0.0,10.2,11.2,10.7,15.3,5.5,6.7,25.0,17.8,126,76,13.8
2000-01,2000-11-29,TIM,NUG,TIM,13.63,3,5,0.6,2,3,0.667,1,2,0.5,1,1,1.0,1,3,4,1,1,0,1,2,8,7.2,-1,0.735,0.7,0.4,0.2,8.4,24.5,16.5,12.4,3.5,0.0,15.5,20.0,125,104,8.0
2000-01,2000-12-01,TIM,CEL,CEL,9.43,1,2,0.5,0,1,0.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4,2.6,7,0.694,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,138,117,2.4
2000-01,2000-12-02,TIM,KNI,KNI,14.55,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,2,2,6,3.3,-3,1.5,1.5,1.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,50.0,12.9,102,130,1.5
2000-01,2000-12-05,TIM,BUL,TIM,2.82,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.1,-7,0.0,0.0,0.5,0.0,0.0,35.6,20.8,0.0,0.0,0.0,0.0,32.4,0,96,-36.9
